         175
  0.6000000      0.6000000      0.6000000      0.6000000      0.6000000    
  0.6000000      0.6000000       2.320833       2.320833       2.320833    
   2.320833       2.320833       2.320833       2.320833       4.041667    
   4.041667       4.041667       4.041667       4.041667       4.041667    
   4.041667       5.762500       5.762500       5.762500       5.762500    
   5.762500       5.762500       5.762500       7.483334       7.483334    
   7.483334       7.483334       7.483334       7.483334       7.483334    
   9.204167       9.204167       9.204167       9.204167       9.204167    
   9.204167       9.204167       10.92500       10.92500       10.92500    
   10.92500       10.92500       10.92500       10.92500       12.64583    
   12.64583       12.64583       12.64583       12.64583       12.64583    
   12.64583       14.36667       14.36667       14.36667       14.36667    
   14.36667       14.36667       14.36667       16.08750       16.08750    
   16.08750       16.08750       16.08750       16.08750       16.08750    
   17.80833       17.80833       17.80833       17.80833       17.80833    
   17.80833       17.80833       19.52917       19.52917       19.52917    
   19.52917       19.52917       19.52917       19.52917       21.25000    
   21.25000       21.25000       21.25000       21.25000       21.25000    
   21.25000       22.97083       22.97083       22.97083       22.97083    
   22.97083       22.97083       22.97083       24.69167       24.69167    
   24.69167       24.69167       24.69167       24.69167       24.69167    
   26.41250       26.41250       26.41250       26.41250       26.41250    
   26.41250       26.41250       28.13334       28.13334       28.13334    
   28.13334       28.13334       28.13334       28.13334       29.85417    
   29.85417       29.85417       29.85417       29.85417       29.85417    
   29.85417       31.57500       31.57500       31.57500       31.57500    
   31.57500       31.57500       31.57500       33.29583       33.29583    
   33.29583       33.29583       33.29583       33.29583       33.29583    
   35.01667       35.01667       35.01667       35.01667       35.01667    
   35.01667       35.01667       36.73750       36.73750       36.73750    
   36.73750       36.73750       36.73750       36.73750       38.45834    
   38.45834       38.45834       38.45834       38.45834       38.45834    
   38.45834       40.17917       40.17917       40.17917       40.17917    
   40.17917       40.17917       40.17917       41.90000       41.90000    
   41.90000       41.90000       41.90000       41.90000       41.90000    
  0.0000000E+00  -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      0.0000000E+00  -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      0.0000000E+00
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      0.0000000E+00  -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      0.0000000E+00  -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  0.0000000E+00  -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      0.0000000E+00  -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      0.0000000E+00
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      0.0000000E+00  -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      0.0000000E+00  -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  0.0000000E+00  -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      0.0000000E+00  -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      0.0000000E+00
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      0.0000000E+00  -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      0.0000000E+00  -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  0.0000000E+00  -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      0.0000000E+00  -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      0.0000000E+00
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      0.0000000E+00  -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      0.0000000E+00  -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  0.0000000E+00  -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      0.0000000E+00  -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      0.0000000E+00
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  -1.000000      0.0000000E+00  -1.000000      -1.000000      -1.000000    
  -1.000000      -1.000000      -1.000000      0.0000000E+00  -1.000000    
  -1.000000      -1.000000      -1.000000      -1.000000      -1.000000    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.1440285E-02  0.0000000E+00
 -0.2547432      0.0000000E+00  3.9115548E-07  0.0000000E+00   1.949636    
  -1.219038      0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -1.1440285E-02  0.0000000E+00 -0.2547432    
  0.0000000E+00  3.9115548E-07  0.0000000E+00  -1.032127       1.335918    
  0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -1.1440285E-02  0.0000000E+00 -0.2547432      0.0000000E+00
  3.9115548E-07  0.0000000E+00  0.6112253      -1.022321      0.9989931    
  0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -1.1440285E-02  0.0000000E+00 -0.2547432      0.0000000E+00  3.9115548E-07
  0.0000000E+00 -0.4925385      0.6410065      0.9989931      0.0000000E+00
 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.1440285E-02
  0.0000000E+00 -0.2547432      0.0000000E+00  3.9115548E-07  0.0000000E+00
  0.4463202     -0.2823642      0.9989931      0.0000000E+00 -4.4863861E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.1440285E-02  0.0000000E+00
 -0.2547432      0.0000000E+00  3.9115548E-07  0.0000000E+00 -0.3322766    
 -7.5499169E-03  0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -1.1440285E-02  0.0000000E+00 -0.2547432    
  0.0000000E+00  3.9115548E-07  0.0000000E+00  0.1338230      0.1507381    
  0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -1.1440285E-02  0.0000000E+00 -0.2547432      0.0000000E+00
  3.9115548E-07  0.0000000E+00  3.8334366E-02 -0.1114540      0.9989931    
  0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -1.1440285E-02  0.0000000E+00 -0.2547432      0.0000000E+00  3.9115548E-07
  0.0000000E+00 -6.6374376E-02 -3.5226792E-03  0.9989931      0.0000000E+00
 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.1440285E-02
  0.0000000E+00 -0.2547432      0.0000000E+00  3.9115548E-07  0.0000000E+00
 -3.6255684E-04  3.6161233E-02  0.9989931      0.0000000E+00 -4.4863861E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.1440285E-02  0.0000000E+00
 -0.2547432      0.0000000E+00  3.9115548E-07  0.0000000E+00  1.8599527E-02
  3.8144225E-03  0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -1.1440285E-02  0.0000000E+00 -0.2547432    
  0.0000000E+00  3.9115548E-07  0.0000000E+00  5.6670075E-03 -7.7758459E-03
  0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -1.1440285E-02  0.0000000E+00 -0.2547432      0.0000000E+00
  3.9115548E-07  0.0000000E+00 -1.2930172E-03 -4.5262435E-03  0.9989931    
  0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -1.1440285E-02  0.0000000E+00 -0.2547432      0.0000000E+00  3.9115548E-07
  0.0000000E+00 -1.8101293E-03 -1.2915807E-03  0.9989931      0.0000000E+00
 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.1440285E-02
  0.0000000E+00 -0.2547432      0.0000000E+00  3.9115548E-07  0.0000000E+00
 -0.5989315     -8.5650645E-03  0.9989931      0.0000000E+00 -4.4863861E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -9.7952774E-03  0.0000000E+00
 -0.2181135      0.0000000E+00  3.9115548E-07  0.0000000E+00  -2.242944    
 -0.4873330      0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -9.7952774E-03  0.0000000E+00 -0.2181135    
  0.0000000E+00  3.9115548E-07  0.0000000E+00  -3.120354      -2.366436    
  0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -9.7952774E-03  0.0000000E+00 -0.2181135      0.0000000E+00
  3.9115548E-07  0.0000000E+00  -1.347970      -5.239698      0.9989931    
  0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -9.7952774E-03  0.0000000E+00 -0.2181135      0.0000000E+00  3.9115548E-07
  0.0000000E+00   4.093951      -5.345311      0.9989931      0.0000000E+00
 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -9.7952774E-03
  0.0000000E+00 -0.2181135      0.0000000E+00  3.9115548E-07  0.0000000E+00
   7.653413       1.739188      0.9989931      0.0000000E+00 -4.4863861E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -9.7952774E-03  0.0000000E+00
 -0.2181135      0.0000000E+00  3.9115548E-07  0.0000000E+00 -0.2492649    
   8.728398      0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -9.7952774E-03  0.0000000E+00 -0.2181135    
  0.0000000E+00  3.9115548E-07  0.0000000E+00  -9.347276     -0.6450599    
  0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -9.7952774E-03  0.0000000E+00 -0.2181135      0.0000000E+00
  3.9115548E-07  0.0000000E+00   3.295818      -9.185438      0.9989931    
  0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -9.7952774E-03  0.0000000E+00 -0.2181135      0.0000000E+00  3.9115548E-07
  0.0000000E+00   6.499342       7.478725      0.9989931      0.0000000E+00
 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -9.7952774E-03
  0.0000000E+00 -0.2181135      0.0000000E+00  3.9115548E-07  0.0000000E+00
  -9.830702     -0.3014572      0.9989931      0.0000000E+00 -4.4863861E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -9.7952774E-03  0.0000000E+00
 -0.2181135      0.0000000E+00  3.9115548E-07  0.0000000E+00   8.110431    
  -5.071166      0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -9.7952774E-03  0.0000000E+00 -0.2181135    
  0.0000000E+00  3.9115548E-07  0.0000000E+00  -5.581286       7.224048    
  0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -9.7952774E-03  0.0000000E+00 -0.2181135      0.0000000E+00
  3.9115548E-07  0.0000000E+00   4.392649      -7.347044      0.9989931    
  0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -9.7952774E-03  0.0000000E+00 -0.2181135      0.0000000E+00  3.9115548E-07
  0.0000000E+00  -4.809540       6.259300      0.9989931      0.0000000E+00
 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -9.7952774E-03
  0.0000000E+00 -0.2181135      0.0000000E+00  3.9115548E-07  0.0000000E+00
   6.054269      -3.830230      0.9989931      0.0000000E+00 -4.4863861E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -9.7952774E-03  0.0000000E+00
 -0.2181135      0.0000000E+00  3.9115548E-07  0.0000000E+00  -6.401482    
 -0.1454531      0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -9.7952774E-03  0.0000000E+00 -0.2181135    
  0.0000000E+00  3.9115548E-07  0.0000000E+00   3.743611       4.216801    
  0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -9.7952774E-03  0.0000000E+00 -0.2181135      0.0000000E+00
  3.9115548E-07  0.0000000E+00   1.591994      -4.628594      0.9989931    
  0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -9.7952774E-03  0.0000000E+00 -0.2181135      0.0000000E+00  3.9115548E-07
  0.0000000E+00  -4.183699     -0.2220410      0.9989931      0.0000000E+00
 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -9.7952774E-03
  0.0000000E+00 -0.2181135      0.0000000E+00  3.9115548E-07  0.0000000E+00
 -3.5461478E-02   3.536910      0.9989931      0.0000000E+00 -4.4863861E-02
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -9.7952774E-03  0.0000000E+00
 -0.2181135      0.0000000E+00  3.9115548E-07  0.0000000E+00   2.886138    
  0.5918940      0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00
  0.0000000E+00  0.0000000E+00 -9.7952774E-03  0.0000000E+00 -0.2181135    
  0.0000000E+00  3.9115548E-07  0.0000000E+00   1.426322      -1.957093    
  0.9989931      0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00
  0.0000000E+00 -9.7952774E-03  0.0000000E+00 -0.2181135      0.0000000E+00
  3.9115548E-07  0.0000000E+00 -0.5396726      -1.889139      0.9989931    
  0.0000000E+00 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00
 -9.7952774E-03  0.0000000E+00 -0.2181135      0.0000000E+00  3.9115548E-07
  0.0000000E+00  -1.280889     -0.9139518      0.9989931      0.0000000E+00
 -4.4863861E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -9.7952774E-03
  0.0000000E+00 -0.2181135      0.0000000E+00  3.9115548E-07  0.0000000E+00
 -0.5901264     -8.3711902E-03  0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.3917598E-02  0.0000000E+00
 -0.3980314      0.0000000E+00 -5.6624413E-07  0.0000000E+00  -2.012578    
 -0.4336516      0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -5.3917598E-02  0.0000000E+00 -0.3980314    
  0.0000000E+00 -5.6624413E-07  0.0000000E+00  -2.289941      -1.717892    
  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00
  0.0000000E+00 -5.3917598E-02  0.0000000E+00 -0.3980314      0.0000000E+00
 -5.6624413E-07  0.0000000E+00 -0.7485155      -2.786572      0.9909496    
  0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00
 -5.3917598E-02  0.0000000E+00 -0.3980314      0.0000000E+00 -5.6624413E-07
  0.0000000E+00   1.392423      -1.887105      0.9909496      0.0000000E+00
 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.3917598E-02
  0.0000000E+00 -0.3980314      0.0000000E+00 -5.6624413E-07  0.0000000E+00
   1.567715      0.3118475      0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.3917598E-02  0.0000000E+00
 -0.3980314      0.0000000E+00 -5.6624413E-07  0.0000000E+00  8.9556463E-03
  0.9308022      0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -5.3917598E-02  0.0000000E+00 -0.3980314    
  0.0000000E+00 -5.6624413E-07  0.0000000E+00 -0.4679571     -8.3108880E-03
  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00
  0.0000000E+00 -5.3917598E-02  0.0000000E+00 -0.3980314      0.0000000E+00
 -5.6624413E-07  0.0000000E+00  5.6216251E-02 -0.1966142      0.9909496    
  0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00
 -5.3917598E-02  0.0000000E+00 -0.3980314      0.0000000E+00 -5.6624413E-07
  0.0000000E+00  5.5835694E-02  5.4422330E-02  0.9909496      0.0000000E+00
 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.3917598E-02
  0.0000000E+00 -0.3980314      0.0000000E+00 -5.6624413E-07  0.0000000E+00
 -2.5954952E-02  1.8398777E-03  0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.3917598E-02  0.0000000E+00
 -0.3980314      0.0000000E+00 -5.6624413E-07  0.0000000E+00  5.9184697E-03
 -4.7935070E-03  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -5.3917598E-02  0.0000000E+00 -0.3980314    
  0.0000000E+00 -5.6624413E-07  0.0000000E+00 -9.6184586E-04  1.7059403E-03
  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00
  0.0000000E+00 -5.3917598E-02  0.0000000E+00 -0.3980314      0.0000000E+00
 -5.6624413E-07  0.0000000E+00  1.6021542E-04 -4.1294168E-04  0.9909496    
  0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00
 -5.3917598E-02  0.0000000E+00 -0.3980314      0.0000000E+00 -5.6624413E-07
  0.0000000E+00 -3.9168994E-05  7.9021782E-05  0.9909496      0.0000000E+00
 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.3917598E-02
  0.0000000E+00 -0.3980314      0.0000000E+00 -5.6624413E-07  0.0000000E+00
  1.0921478E-05 -1.0960674E-05  0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.3917598E-02  0.0000000E+00
 -0.3980314      0.0000000E+00 -5.6624413E-07  0.0000000E+00 -2.3299426E-06
  5.4654413E-07  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -5.3917598E-02  0.0000000E+00 -0.3980314    
  0.0000000E+00 -5.6624413E-07  0.0000000E+00  2.7666863E-07  1.7335442E-07
  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00
  0.0000000E+00 -5.3917598E-02  0.0000000E+00 -0.3980314      0.0000000E+00
 -5.6624413E-07  0.0000000E+00  4.8836207E-10 -3.9302130E-08  0.9909496    
  0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00
 -5.3917598E-02  0.0000000E+00 -0.3980314      0.0000000E+00 -5.6624413E-07
  0.0000000E+00 -3.9884913E-09  1.2404414E-09  0.9909496      0.0000000E+00
 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.3917598E-02
  0.0000000E+00 -0.3980314      0.0000000E+00 -5.6624413E-07  0.0000000E+00
  1.4615185E-10  3.6367939E-10  0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.3917598E-02  0.0000000E+00
 -0.3980314      0.0000000E+00 -5.6624413E-07  0.0000000E+00  3.1633612E-11
 -7.3851871E-12  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -5.3917598E-02  0.0000000E+00 -0.3980314    
  0.0000000E+00 -5.6624413E-07  0.0000000E+00  3.7135399E-13 -2.3492350E-12
  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00
  0.0000000E+00 -5.3917598E-02  0.0000000E+00 -0.3980314      0.0000000E+00
 -5.6624413E-07  0.0000000E+00 -1.0979409E-13 -1.0780295E-13  0.9909496    
  0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00
 -5.3917598E-02  0.0000000E+00 -0.3980314      0.0000000E+00 -5.6624413E-07
  0.0000000E+00 -8.7823866E-15 -5.1247251E-16  0.9909496      0.0000000E+00
 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.3917598E-02
  0.0000000E+00 -0.3980314      0.0000000E+00 -5.6624413E-07  0.0000000E+00
 -0.5909209     -8.3824620E-03  0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.8995659E-02  0.0000000E+00
 -0.3616966      0.0000000E+00 -5.6624413E-07  0.0000000E+00  -2.053507    
 -0.4424704      0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -4.8995659E-02  0.0000000E+00 -0.3616966    
  0.0000000E+00 -5.6624413E-07  0.0000000E+00  -2.434111      -1.826047    
  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00
  0.0000000E+00 -4.8995659E-02  0.0000000E+00 -0.3616966      0.0000000E+00
 -5.6624413E-07  0.0000000E+00 -0.8474289      -3.154807      0.9909496    
  0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00
 -4.8995659E-02  0.0000000E+00 -0.3616966      0.0000000E+00 -5.6624413E-07
  0.0000000E+00   1.716619      -2.326477      0.9909496      0.0000000E+00
 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.8995659E-02
  0.0000000E+00 -0.3616966      0.0000000E+00 -5.6624413E-07  0.0000000E+00
   2.151711      0.4280151      0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.8995659E-02  0.0000000E+00
 -0.3616966      0.0000000E+00 -5.6624413E-07  0.0000000E+00  1.3990769E-02
   1.454126      0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -4.8995659E-02  0.0000000E+00 -0.3616966    
  0.0000000E+00 -5.6624413E-07  0.0000000E+00 -0.8507313     -1.5108933E-02
  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00
  0.0000000E+00 -4.8995659E-02  0.0000000E+00 -0.3616966      0.0000000E+00
 -5.6624413E-07  0.0000000E+00  0.1215916     -0.4252619      0.9909496    
  0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00
 -4.8995659E-02  0.0000000E+00 -0.3616966      0.0000000E+00 -5.6624413E-07
  0.0000000E+00  0.1469003      0.1431818      0.9909496      0.0000000E+00
 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.8995659E-02
  0.0000000E+00 -0.3616966      0.0000000E+00 -5.6624413E-07  0.0000000E+00
 -8.4920838E-02  6.0198125E-03  0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.8995659E-02  0.0000000E+00
 -0.3616966      0.0000000E+00 -5.6624413E-07  0.0000000E+00  2.4620699E-02
 -1.9940877E-02  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -4.8995659E-02  0.0000000E+00 -0.3616966    
  0.0000000E+00 -5.6624413E-07  0.0000000E+00 -5.2012391E-03  9.2249746E-03
  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00
  0.0000000E+00 -4.8995659E-02  0.0000000E+00 -0.3616966      0.0000000E+00
 -5.6624413E-07  0.0000000E+00  1.1514102E-03 -2.9676619E-03  0.9909496    
  0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00
 -4.8995659E-02  0.0000000E+00 -0.3616966      0.0000000E+00 -5.6624413E-07
  0.0000000E+00 -3.8247765E-04  7.7163242E-04  0.9909496      0.0000000E+00
 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.8995659E-02
  0.0000000E+00 -0.3616966      0.0000000E+00 -5.6624413E-07  0.0000000E+00
  1.4814851E-04 -1.4868019E-04  0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.8995659E-02  0.0000000E+00
 -0.3616966      0.0000000E+00 -5.6624413E-07  0.0000000E+00 -4.4887634E-05
  1.0529475E-05  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -4.8995659E-02  0.0000000E+00 -0.3616966    
  0.0000000E+00 -5.6624413E-07  0.0000000E+00  7.7396426E-06  4.8494885E-06
  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00
  0.0000000E+00 -4.8995659E-02  0.0000000E+00 -0.3616966      0.0000000E+00
 -5.6624413E-07  0.0000000E+00  2.0281322E-08 -1.6321887E-06  0.9909496    
  0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00
 -4.8995659E-02  0.0000000E+00 -0.3616966      0.0000000E+00 -5.6624413E-07
  0.0000000E+00 -2.5140255E-07  7.8187497E-08  0.9909496      0.0000000E+00
 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.8995659E-02
  0.0000000E+00 -0.3616966      0.0000000E+00 -5.6624413E-07  0.0000000E+00
  1.4295088E-08  3.5571414E-08  0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.8995659E-02  0.0000000E+00
 -0.3616966      0.0000000E+00 -5.6624413E-07  0.0000000E+00  4.9086903E-09
 -1.1459835E-09  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -4.8995659E-02  0.0000000E+00 -0.3616966    
  0.0000000E+00 -5.6624413E-07  0.0000000E+00  9.3465916E-11 -5.9127786E-10
  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00
  0.0000000E+00 -4.8995659E-02  0.0000000E+00 -0.3616966      0.0000000E+00
 -5.6624413E-07  0.0000000E+00 -4.5825312E-11 -4.4994262E-11  0.9909496    
  0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00
 -4.8995659E-02  0.0000000E+00 -0.3616966      0.0000000E+00 -5.6624413E-07
  0.0000000E+00 -6.2146377E-12 -3.6263839E-13  0.9909496      0.0000000E+00
 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.8995659E-02
  0.0000000E+00 -0.3616966      0.0000000E+00 -5.6624413E-07  0.0000000E+00
 -0.5917166     -8.3937477E-03  0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.4073727E-02  0.0000000E+00
 -0.3253618      0.0000000E+00 -5.6624413E-07  0.0000000E+00  -2.095267    
 -0.4514685      0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -4.4073727E-02  0.0000000E+00 -0.3253618    
  0.0000000E+00 -5.6624413E-07  0.0000000E+00  -2.587357      -1.941011    
  0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00
  0.0000000E+00 -4.4073727E-02  0.0000000E+00 -0.3253618      0.0000000E+00
 -5.6624413E-07  0.0000000E+00 -0.9594133      -3.571702      0.9909496    
  0.0000000E+00 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00
 -4.4073727E-02  0.0000000E+00 -0.3253618      0.0000000E+00 -5.6624413E-07
  0.0000000E+00   2.116297      -2.868147      0.9909496      0.0000000E+00
 -0.1342347      0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.4073727E-02
  0.0000000E+00 -0.3253618      0.0000000E+00 -5.6624413E-07  0.0000000E+00
   2.953253      0.5874566      0.9909496      0.0000000E+00 -0.1342347    
  0.0000000E+00  0.0000000E+00  0.0000000E+00 -4.4073727E-02  0.0000000E+00
 -0.3253618      0.0000000E+00 -5.6624413E-07  0.0000000E+00  2.1856776E-02
   2.271677      0.9909496      0.0000000E+00 -0.1342347      0.0000000E+00
  0.0000000E+00  0.0000000E+00 -4.4073727E-02  0.0000000E+00 -0.3253618    
